index,stage,score,structure,latent_file,budget,seed
20,random_pfode,0.3252774991753366,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/random/sample_0020.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/latents/latent_0020.npy,n100_k10,20250117
21,random_pfode,0.39997900803319175,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/random/sample_0021.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/latents/latent_0021.npy,n100_k10,20250117
22,random_pfode,0.3335541084173427,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/random/sample_0022.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/latents/latent_0022.npy,n100_k10,20250117
23,random_pfode,0.35299364503793035,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/random/sample_0023.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/latents/latent_0023.npy,n100_k10,20250117
24,random_pfode,0.35787730560391173,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/random/sample_0024.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/latents/latent_0024.npy,n100_k10,20250117
25,random_pfode,0.3293025173639402,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/random/sample_0025.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/latents/latent_0025.npy,n100_k10,20250117
26,random_pfode,0.4109895184822079,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/random/sample_0026.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/latents/latent_0026.npy,n100_k10,20250117
27,random_pfode,0.3706196647740475,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/random/sample_0027.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/latents/latent_0027.npy,n100_k10,20250117
28,random_pfode,0.32088995255293246,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/random/sample_0028.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/latents/latent_0028.npy,n100_k10,20250117
29,random_pfode,0.3306487198548626,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/random/sample_0029.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/latents/latent_0029.npy,n100_k10,20250117
30,random_pfode,0.32196377056467623,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/random/sample_0030.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/latents/latent_0030.npy,n100_k10,20250117
31,random_pfode,0.33185567739235305,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/random/sample_0031.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/latents/latent_0031.npy,n100_k10,20250117
32,random_pfode,0.32388163947991017,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/random/sample_0032.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/latents/latent_0032.npy,n100_k10,20250117
33,random_pfode,0.396868055854186,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/random/sample_0033.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/latents/latent_0033.npy,n100_k10,20250117
34,random_pfode,0.3391690210416288,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/random/sample_0034.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/latents/latent_0034.npy,n100_k10,20250117
35,random_pfode,0.32591165609831313,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/random/sample_0035.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/latents/latent_0035.npy,n100_k10,20250117
36,random_pfode,0.3617724646572477,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/random/sample_0036.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/latents/latent_0036.npy,n100_k10,20250117
37,random_pfode,0.32279087483532826,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/random/sample_0037.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/latents/latent_0037.npy,n100_k10,20250117
38,random_pfode,0.35555809305278263,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/random/sample_0038.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/latents/latent_0038.npy,n100_k10,20250117
39,random_pfode,0.3417680817449187,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/random/sample_0039.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/latents/latent_0039.npy,n100_k10,20250117
40,random_pfode,0.343348864283544,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/random/sample_0040.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/latents/latent_0040.npy,n100_k10,20250117
41,random_pfode,0.33822631099733225,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/random/sample_0041.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/latents/latent_0041.npy,n100_k10,20250117
42,random_pfode,0.32023743369061763,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/random/sample_0042.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/latents/latent_0042.npy,n100_k10,20250117
43,random_pfode,0.35874183047630814,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/random/sample_0043.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/latents/latent_0043.npy,n100_k10,20250117
44,random_pfode,0.36844384665693586,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/random/sample_0044.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/latents/latent_0044.npy,n100_k10,20250117
45,random_pfode,0.38977915504067,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/random/sample_0045.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/latents/latent_0045.npy,n100_k10,20250117
46,random_pfode,0.31414285814087833,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/random/sample_0046.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/pf_ode/seed_20250117/latents/latent_0046.npy,n100_k10,20250117
